time,pupil,NE
1803.917743565,NaN,0.0513195051322206
1803.95104875,NaN,0.057799403202094
1803.98435394,NaN,0.0701879740231582
1804.017659125,NaN,0.0666421673864366
1804.050964315,NaN,0.0648482007281275
1804.0842695,NaN,0.0708142074774736
1804.11757469,NaN,0.0539304809158108
1804.15087994,NaN,0.0560206145564558
1804.184185125,NaN,0.0562263235537177
1804.217490315,NaN,0.059387710245367
1804.2507955,NaN,0.0524701743327798
1804.28410069,NaN,0.0566946139285559
1804.317405875,NaN,0.0557425402027273
1804.350711065,NaN,0.0410849536333301
1804.38401625,NaN,0.0489785811604475
1804.41732144,NaN,0.0582653826336978
1804.45062669,NaN,0.0572481679669444
1804.483931875,NaN,0.0543110273243033
1804.517237065,NaN,0.0560579317269263
1804.55054225,NaN,0.0467772986435448
1804.58384744,NaN,0.0473036710591391
1804.617152625,NaN,0.0511380382749993
1804.650457815,NaN,0.054899591709819
1804.683763,NaN,0.0593929222537008
1804.71706819,NaN,0.0549882600321068
1804.75037344,NaN,0.0476152744116784
1804.783678625,NaN,0.0461149132909423
1804.816983815,NaN,0.0632729915536451
1804.850289,NaN,0.0579816781142798
1804.88359419,NaN,0.0623761652896874
1804.916899375,NaN,0.0642620754685989
1804.950204565,NaN,0.0632509519729542
1804.98350975,NaN,0.0690426750726774
1805.01681494,NaN,0.0679229902591287
1805.050120125,NaN,0.0590239644068226
1805.083425375,NaN,0.0567757021522398
1805.116730565,NaN,0.0629279129696795
1805.15003575,NaN,0.0488673025618195
1805.18334094,NaN,0.0551760330455726
1805.216646125,NaN,0.0595831955758847
1805.249951315,NaN,0.0637725861026018
1805.2832565,NaN,0.0415053902964876
1805.31656169,NaN,0.0506139035317769
1805.349866875,NaN,0.0579132468169407
1805.383172065,NaN,0.0435919427065658
1805.416477315,NaN,0.0566390408891408
1805.4497825,NaN,0.0645556950857801
1805.48308769,NaN,0.0574055789460452
1805.516392875,NaN,0.0606196874562814
1805.549698065,NaN,0.0422045998970742
1805.58300325,NaN,0.060598976341107
1805.61630844,NaN,0.0604792893381436
1805.649613625,NaN,0.0593651709109879
1805.682918815,NaN,0.0548970806656059
1805.716224065,NaN,0.0602811348694909
1805.74952925,NaN,0.0556587322916204
1805.78283444,NaN,0.0445794070853498
1805.816139625,NaN,0.0507006536034645
1805.849444815,NaN,0.0536564867410312
1805.88275,NaN,0.0536154222407372
1805.91605519,NaN,0.0583996098846152
1805.949360375,NaN,0.0564054100048456
1805.982665565,NaN,0.0506187327931576
1806.015970815,NaN,0.050732412326679
1806.049276,NaN,0.0495372759044271
1806.08258119,NaN,0.0522933173801568
1806.115886375,NaN,0.0523207665158137
1806.149191565,NaN,0.0534474304515906
1806.18249675,NaN,0.0623808855311527
1806.21580194,NaN,0.0546739379580615
1806.249107125,NaN,0.0466195425138787
1806.282412375,NaN,0.0596378426756285
1806.315717565,NaN,0.0533066387621519
1806.34902275,NaN,0.0659613736969912
1806.38232794,NaN,0.0661606593380181
1806.415633125,NaN,0.0536624946317757
1806.448938315,NaN,0.0603105744554232
1806.4822435,NaN,0.0545359188223795
1806.51554869,NaN,0.0422255862298929
1806.548853875,NaN,0.0605955312335053
1806.582159125,NaN,0.0627373976416773
1806.615464315,NaN,0.0604594990476623
1806.6487695,NaN,0.0612645582487106
1806.68207469,NaN,0.0648229057971296
1806.715379875,NaN,0.064585965070458
1806.748685065,NaN,0.066285182305896
1806.78199025,NaN,0.0649906632018834
1806.8152955,NaN,0.0667503505445029
1806.84860069,NaN,0.0637289368595216
1806.881905875,NaN,0.0536502008645101
1806.915211065,NaN,0.0631029774528302
1806.94851625,NaN,0.0609718566631051
1806.98182144,NaN,0.0597276028708892
1807.01512669,NaN,0.0541449366099352
1807.048431815,NaN,0.0585942328198959
1807.081737065,NaN,0.0494338893648688
1807.11504225,NaN,0.0534770601040758
1807.14834744,NaN,0.0583311088054855
1807.181652625,NaN,0.057381400330895
1807.214957815,NaN,0.0556574093334527
1807.248263,NaN,0.0594449166697926
1807.28156825,NaN,0.0577861644540661
1807.31487344,NaN,0.0564264409531622
1807.348178625,NaN,0.054208145142189
1807.381483815,NaN,0.0625489527020343
1807.414789,NaN,0.0528425375379076
1807.44809419,NaN,0.0645516283549412
1807.481399375,NaN,0.0638205011723688
1807.514704625,NaN,0.062909353304657
1807.548009815,NaN,0.0570204643688223
1807.581315,NaN,0.0569441472752099
1807.61462019,NaN,0.0631818880167128
1807.647925375,NaN,0.0600297431665227
1807.681230565,NaN,0.0535154887843258
1807.714535815,NaN,0.0597721024772763
1807.747841,NaN,0.0569269816881893
1807.78114619,NaN,0.058367507489396
1807.814451375,NaN,0.068493276551475
1807.847756565,NaN,0.0600413580210841
1807.88106175,NaN,0.0617707141198646
1807.914367,NaN,0.0690609772888671
1807.94767219,NaN,0.0554985098109789
1807.980977375,NaN,0.0544887451549063
1808.014282565,NaN,0.0518465788372335
1808.04758775,NaN,0.0650864433640243
1808.08089294,NaN,0.0582011337411853
1808.114198125,NaN,0.0602097813134452
1808.147503375,NaN,0.0544434554464151
1808.180808565,NaN,0.0614265851425515
1808.21411375,NaN,0.05943944467675
1808.24741894,NaN,0.0636615528340704
1808.280724125,NaN,0.0572818403128521
1808.314029375,NaN,0.0529117598180445
1808.347334565,NaN,0.0498580462896135
1808.38063975,NaN,0.0503874211342496
1808.41394494,NaN,0.0514148336402782
1808.447250125,NaN,0.0517750384755349
1808.480555315,NaN,0.0469233442764168
1808.513860565,NaN,0.0470557563034387
1808.54716575,NaN,0.0359094485418544
1808.58047094,NaN,0.0442184141281878
1808.613776125,NaN,0.0405265135790428
1808.647081315,NaN,0.0487842787837366
1808.6803865,NaN,0.0455169702089695
1808.71369175,NaN,0.0473401184464716
1808.74699694,NaN,0.0422956068035767
1808.780302125,NaN,0.0452675219908762
1808.813607315,NaN,0.0450543651507466
1808.8469125,NaN,0.0473577022873749
1808.88021769,NaN,0.0380588857841926
1808.91352294,NaN,0.0436305875630813
1808.946828125,NaN,0.0426719140894254
1808.980133315,NaN,0.0460071278479702
1809.0134385,NaN,0.0422539036572885
1809.04674375,NaN,0.0407311098052998
1809.08004894,NaN,0.0476351885626301
1809.113354125,NaN,0.0449689869473438
1809.146659315,NaN,0.0409813740736157
1809.1799645,NaN,0.0438886628073339
1809.21326975,NaN,0.0487471980108389
1809.24657494,NaN,0.0506367224858582
1809.279880125,NaN,0.0454548182778177
1809.313185315,NaN,0.0489777312530307
1809.3464905,NaN,0.0528380333566989
1809.37979575,NaN,0.0522404209567674
1809.41310094,NaN,0.0586367947676381
1809.446406125,NaN,0.050715864801437
1809.479711315,NaN,0.0509338371130506
1809.5130165,NaN,0.0480304471722319
1809.54632175,NaN,0.0499751491970541
1809.57962694,NaN,0.0478467551315995
1809.612932125,NaN,0.0588346210269022
1809.646237315,NaN,0.0603789480685882
1809.6795425,NaN,0.0434503445209618
1809.71284775,NaN,0.0537771042127068
1809.74615294,NaN,0.0449012869453139
1809.779458125,NaN,0.0547809950048425
1809.812763315,NaN,0.0663911330312309
1809.846068565,NaN,0.0551586209631363
1809.87937375,NaN,0.060535410608666
1809.91267894,NaN,0.0640717002648687
1809.945984125,NaN,0.0628149652825598
1809.979289315,NaN,0.0712725178887024
1810.012594565,NaN,0.0711645245192008
1810.04589975,NaN,0.0663078213685714
1810.07920494,NaN,0.0669145423654201
1810.112510125,NaN,0.069524594237864
1810.145815375,NaN,0.071125787875822
1810.179120565,NaN,0.064946655626874
1810.21242575,NaN,0.0712467957904112
1810.24573094,NaN,0.0726220434756238
1810.279036125,NaN,0.056234890707681
1810.312341375,NaN,0.0606761448810183
1810.345646565,NaN,0.0721313465785373
1810.37895175,NaN,0.0697533836868925
1810.41225694,NaN,0.0614059822792927
1810.445562125,NaN,0.0643218035338852
1810.478867375,NaN,0.0686247058787924
1810.512172565,NaN,0.0678970232614508
1810.54547775,NaN,0.0655693260364111
1810.57878294,NaN,0.069758765109661
1810.61208819,NaN,0.0699939721416152
1810.645393375,NaN,0.0720830149267746
1810.678698565,NaN,0.0647604133828596
1810.71200375,NaN,0.0710998506532137
1810.745309,NaN,0.075149253852
1810.77861419,NaN,0.0682461793298521
1810.811919375,NaN,0.0745492178773945
1810.845224565,NaN,0.0671389858809141
1810.87852975,NaN,0.064032151293704
1810.911835,NaN,0.0673719626068385
1810.94514019,NaN,0.0740182228431053
1810.978445375,NaN,0.0744683391716308
1811.011750565,NaN,0.0681653227107705
1811.045055815,NaN,0.0681471695580799
1811.078361,NaN,0.0645922756194924
1811.11166619,NaN,0.0634468553164763
1811.144971375,NaN,0.0720133941956358
1811.178276625,NaN,0.0680918716936071
1811.211581815,NaN,0.0669469025712542
1811.244887,NaN,0.0669874726341285
1811.27819219,NaN,0.0732844158575622
1811.31149744,NaN,0.0675097494530731
1811.344802625,NaN,0.0650698283782328
1811.378107815,NaN,0.0547652306331764
1811.411413,NaN,0.0602930333050442
1811.44471819,NaN,0.0695616990959453
1811.47802344,NaN,0.0723500624552557
1811.511328625,NaN,0.0751228448191748
1811.544633815,NaN,0.0690782303559886
1811.577939065,NaN,0.0784937685380536
1811.61124425,NaN,0.0716264964598808
1811.64454944,NaN,0.0654704064571685
1811.677854625,NaN,0.0662794972441777
1811.711159875,NaN,0.0626051538073589
1811.744465065,NaN,0.065012725367128
1811.77777025,NaN,0.0622920126053082
1811.81107544,NaN,0.0644994118718512
1811.84438069,NaN,0.0685644341699438
1811.877685875,NaN,0.0629818758723608
1811.910991065,NaN,0.0600410657843952
1811.94429625,NaN,0.0636840876545333
1811.97760144,NaN,0.0646089754708368
1812.01090669,NaN,0.0693784807592318
1812.044211875,NaN,0.0655597275655562
1812.077517065,NaN,0.0574123768972398
1812.110822315,NaN,0.055648385929182
1812.1441275,NaN,0.066209823258342
1812.17743269,NaN,0.0614317142102628
1812.210737875,NaN,0.0578233946370263
1812.244043125,NaN,0.0542857627778716
1812.277348315,NaN,0.0492607997518872
1812.3106535,NaN,0.0508906695474824
1812.34395869,NaN,0.0506204271426761
1812.37726394,NaN,0.0527062138379033
1812.410569125,NaN,0.0554067762941756
1812.443874315,NaN,0.0529762985747316
1812.4771795,NaN,0.0539892636024881
1812.51048469,NaN,0.0488843676743251
1812.54378994,NaN,0.0633735648615252
1812.577095125,NaN,0.0489468943353147
1812.610400315,NaN,0.0518511556657486
1812.643705565,NaN,0.0494514939302752
1812.67701075,NaN,0.0510959918296394
1812.71031594,NaN,0.052251747364828
1812.743621125,NaN,0.0513072476892117
1812.776926315,NaN,0.0447904893580596
1812.810231565,NaN,0.0528167178446069
1812.84353675,NaN,0.0611046385372049
1812.87684194,NaN,0.0528775848048306
1812.91014719,NaN,0.0506521558283024
1812.943452375,NaN,0.0513661492205172
1812.976757565,NaN,0.0515495836524949
1813.01006275,NaN,0.0629811014561983
1813.043368,NaN,0.0543328793846484
1813.07667319,NaN,0.0549564396574464
1813.109978375,NaN,0.0565049365392757
1813.143283565,NaN,0.0649132584113395
1813.176588815,NaN,0.0582226324852956
1813.209894,NaN,0.049529528682551
1813.24319919,NaN,0.0488298914488199
1813.276504375,NaN,0.0544793993801356
1813.309809625,NaN,0.0564149866783049
1813.343114815,NaN,0.0640414899994097
1813.37642,NaN,0.0704590174363896
1813.40972519,NaN,0.0679419627587501
1813.44303044,NaN,0.0606970531259383
1813.476335625,NaN,0.0563736564453701
1813.509640815,NaN,0.0567214547448001
1813.542946,NaN,0.0543209687185399
1813.57625125,NaN,0.0491955772148233
1813.60955644,NaN,0.0633834178700026
1813.642861625,NaN,0.0592422218886532
1813.676166815,NaN,0.0534923340555416
1813.709472065,NaN,0.0540058981039507
1813.74277725,NaN,0.0584965285244893
1813.77608244,NaN,0.0629886500187383
1813.80938769,NaN,0.05372951510888
1813.842692875,NaN,0.0642073274515895
1813.875998065,NaN,0.054586237166548
1813.90930325,NaN,0.0493735218713453
1813.9426085,NaN,0.060777018466494
1813.97591369,NaN,0.0565613892669856
1814.009218875,NaN,0.0559957123914211
1814.042524125,NaN,0.0537446192111274
1814.075829315,NaN,0.0440467834851087
1814.1091345,NaN,0.0558387642289501
1814.14243969,NaN,0.0578686781206524
1814.17574494,NaN,0.0666951663207262
1814.209050125,NaN,0.0615666917094904
1814.242355315,NaN,0.0608867347485362
1814.275660565,NaN,0.0696796067093372
1814.30896575,NaN,0.0610890358205894
1814.34227094,NaN,0.0624410954940314
1814.375576125,NaN,0.0521196708792568
1814.408881375,NaN,0.0419620884814923
1814.442186565,NaN,0.0583545279292933
1814.47549175,NaN,0.0581467772017328
1814.50879694,NaN,0.0635245542749333
1814.54210219,NaN,0.0645373074209066
1814.575407375,NaN,0.0589909208363944
1814.608712565,NaN,0.0620039416576794
1814.64201775,NaN,0.0547438515088463
1814.675323,NaN,0.0604822201816657
1814.70862819,NaN,0.054443888453114
1814.741933375,NaN,0.0510575205321865
1814.775238625,NaN,0.0552754457481201
1814.808543815,NaN,0.0488531365686966
1814.841849,NaN,0.0580773765736993
1814.87515419,NaN,0.0588447544908709
1814.90845944,NaN,0.0654062628992437
1814.941764625,NaN,0.0687421547445817
1814.975069815,NaN,0.0663394237211626
1815.008375,NaN,0.0738206581239764
1815.04168025,NaN,0.0614270886870024
1815.07498544,NaN,0.0610341142544205
1815.108290625,NaN,0.0723804156494459
1815.141595875,NaN,0.0637578796498533
1815.174901065,NaN,0.067850107163468
1815.20820625,NaN,0.0729032648285959
1815.2415115,NaN,0.066646094137877
1815.27481669,NaN,0.0652760281349549
1815.308121875,NaN,0.0704311910448721
1815.341427065,NaN,0.0766894338547451
1815.374732315,NaN,0.0658030342906273
1815.4080375,NaN,0.0674371536575883
1815.44134269,NaN,0.0682627940566572
1815.474647875,NaN,0.059918775770627
1815.507953125,NaN,0.0650514048119812
1815.541258315,NaN,0.0573615231723364
1815.5745635,NaN,0.0628537898836233
1815.60786875,NaN,0.0571510145562289
1815.64117394,NaN,0.0600763149737817
1815.674479125,NaN,0.0610614837910895
1815.707784375,NaN,0.0498294131165096
1815.741089565,NaN,0.0606208368122945
1815.77439475,NaN,0.0533396894875524
1815.80769994,NaN,0.0448043254833359
1815.84100519,NaN,0.0577705561358179
1815.874310375,NaN,0.0508335667580453
1815.907615565,NaN,0.0477931316265203
1815.940920815,NaN,0.0500345927199405
1815.974226,NaN,0.039770335013347
1816.00753119,NaN,0.050747535546776
1816.04083644,NaN,0.0516924004903453
1816.074141625,NaN,0.0541486527510116
1816.107446815,NaN,0.0573686551579955
1816.140752,NaN,0.0505906844114661
1816.17405725,NaN,0.0598237132970976
1816.20736244,NaN,0.0549598029465346
1816.240667625,NaN,0.0602157872063779
1816.273972875,NaN,0.0698296675094039
1816.307278065,NaN,0.0560853945319112
1816.34058325,NaN,0.0574533244619744
1816.3738885,NaN,0.0544577045101381
1816.40719369,NaN,0.0547088341303328
1816.440498875,NaN,0.0508498111595291
1816.473804125,NaN,0.0525304826388739
1816.507109315,NaN,0.0560547817902015
1816.5404145,NaN,0.0522643078099516
1816.57371969,NaN,0.0523229944069762
1816.60702494,NaN,0.0491482382547051
1816.640330125,NaN,0.0495599897600333
1816.673635315,NaN,0.0484158139382475
1816.706940565,NaN,0.0449885345768229
1816.74024575,NaN,0.0525965367237527
1816.77355094,NaN,0.0630710787190985
1816.80685619,NaN,0.0634581372125668
1816.840161375,NaN,0.0693133396830725
1816.873466565,NaN,0.0597601452917354
1816.906771815,NaN,0.0618221466232758
1816.940077,NaN,0.0518153118973473
1816.97338219,NaN,0.0608975791566004
1817.00668744,NaN,0.055201170494311
1817.039992625,NaN,0.0586031317598413
1817.073297815,NaN,0.0636287249763263
1817.106603065,NaN,0.0866906141704702
1817.13990825,NaN,0.0986903202809232
1817.17321344,NaN,0.111231442603795
1817.20651869,NaN,0.114421332866467
1817.239823875,NaN,0.120502366792856
1817.273129065,NaN,0.112857084936734
1817.30643425,NaN,0.112375893999086
1817.3397395,NaN,0.121297755653544
1817.37304469,NaN,0.127111389496057
1817.406349875,NaN,0.130573564789194
1817.439655125,NaN,0.117076743871117
1817.472960315,NaN,0.1168646792361
1817.5062655,NaN,0.119672145574796
1817.53957075,NaN,0.0978600235921926
1817.57287594,NaN,0.103367484534607
1817.606181125,NaN,0.0916715962314573
1817.639486315,NaN,0.0940446371940675
1817.672791565,NaN,0.0880064719072757
1817.70609675,NaN,0.0735571681432915
1817.73940194,NaN,0.0463800233226799
1817.77270719,NaN,0.0503454837738705
1817.806012375,NaN,0.0404589459336101
1817.839317565,NaN,0.0357272022566258
1817.872622815,NaN,0.0368784521096988
1817.905928,NaN,0.0443399927382654
1817.93923319,NaN,0.0528848583709744
1817.97253844,NaN,0.0485564903242333
1818.005843625,NaN,0.0558287849191174
1818.039148815,NaN,0.0647033644593703
1818.072454065,NaN,0.0548591253137585
1818.10575925,NaN,0.0665337467582574
1818.13906444,NaN,0.0562557682247815
1818.172369625,NaN,0.046803536669967
1818.205674875,NaN,0.0639662643183542
1818.238980065,NaN,0.0639946080833956
1818.27228525,NaN,0.0689295740699179
1818.3055905,NaN,0.0668268718755631
1818.33889569,NaN,0.0659367097025322
1818.372200875,NaN,0.0677507508754252
1818.405506125,NaN,0.0605370797435886
1818.438811315,NaN,0.0659211221729345
1818.4721165,NaN,0.0607810221212804
1818.50542175,NaN,0.0628512454629721
1818.53872694,NaN,0.0669191551433338
1818.572032125,NaN,0.0611214896778417
1818.605337375,NaN,0.0566547308342196
1818.638642565,NaN,0.0652102642421822
1818.67194775,NaN,0.0674902860047599
1818.705253,NaN,0.0670279272315114
1818.73855819,NaN,0.0669544878768344
1818.771863375,NaN,0.0623499189901249
1818.805168625,NaN,0.0623223358246153
1818.838473815,NaN,0.0608529194017085
1818.871779,NaN,0.0610024052616345
1818.90508425,NaN,0.0677535431790149
1818.93838944,NaN,0.0653146108416591
1818.971694625,NaN,0.0638082302989431
1819.004999875,NaN,0.0779629044258699
1819.038305065,NaN,0.0708442013716504
1819.07161025,NaN,0.0758710799451942
1819.1049155,NaN,0.0637893910021197
1819.13822069,NaN,0.0638021689503827
1819.171525875,NaN,0.0707842588224082
1819.204831125,NaN,0.0656717493950168
1819.238136315,NaN,0.0719281191574519
1819.2714415,NaN,0.0733323499995791
1819.30474675,NaN,0.0748234047998298
1819.33805194,NaN,0.0773819235022444
1819.371357125,NaN,0.0764478403645561
1819.404662375,NaN,0.0669702391932391
1819.437967565,NaN,0.0630132717422926
1819.47127275,NaN,0.0619450530088354
1819.504578,NaN,0.0462346693247979
1819.53788319,NaN,0.0515695242915869
1819.57118844,NaN,0.0532519452702719
1819.604493625,NaN,0.0584456097178613
1819.637798815,NaN,0.05113467141685
1819.671104065,NaN,0.0572018200711292
