time,pupil,Ach
900.5392935,0.471749759586322,0.0641875129478246
900.572596875,0.467854987779807,0.0617138222435369
900.60590019,0.464216442686679,0.0616815904630975
900.639203565,0.460704909995872,0.0633188480399971
900.67250694,0.456928383885352,0.0635018928706073
900.70581025,0.452804895968657,0.068892000320561
900.739113625,0.448355240088802,0.0690288823246601
900.77241694,0.443051766368354,0.0529924794512378
900.805720315,0.436590934092262,0.0492679185613525
900.83902369,0.429102709437335,0.0553135827325816
900.872327,0.419257574278129,0.0512324176045981
900.905630375,0.407415452908521,0.0610195198590232
900.93893375,0.39378903225394,0.0582604786969503
900.972237065,0.376004477203258,0.0608849723365551
901.00554044,0.354599080024494,0.0683603081522706
901.03884375,0.330374481206272,0.0659379888357604
901.072147125,0.302274301113437,0.0667781192796576
901.1054505,0.274915643411757,0.0706253340166773
901.138753815,0.248660037840877,0.0529593555805915
901.17205719,0.227926348575648,0.0459057267980081
901.205360565,0.209821526016771,0.0429603051170949
901.238663875,0.193173203632518,0.039363086725625
901.27196725,0.173641136969026,0.0676240966662106
901.305270565,0.148854393663718,0.0511984011789266
901.33857394,0.119897488254738,0.0542462627628133
901.371877315,0.0851598327243225,0.0574141435239012
901.405180625,0.0510104057732968,0.0481352511494614
901.438484,0.0177468923904051,0.0506872044464088
901.471787375,-0.0107284402496288,0.0572812690187545
901.50509069,-0.0373837085116192,0.0386087114237661
901.538394065,-0.0628762129262123,0.0426716409898453
901.571697375,-0.0894098295593719,0.0350302800302904
901.60500075,-0.117082337576944,0.0456075180561615
901.638304125,-0.145451882323671,0.0532990887747975
901.67160744,-0.172728497513833,0.07027605942632
901.704910815,-0.197179358110271,0.0760601984837762
901.73821419,-0.219066384167352,0.0561898716165876
901.7715175,-0.234830770831823,0.0389489955497554
901.804820875,-0.246666811702408,0.0642387014919258
901.83812419,-0.255244204671262,0.0606342139902877
901.871427565,-0.258837529995244,0.0589292834691283
901.90473094,-0.261065471174687,0.0608948551900993
901.93803425,-0.262431087969716,0.0563661657958223
901.971337625,-0.265325598597885,0.0441068927821321
902.004641,-0.270693191343569,0.0443315011955732
902.037944315,-0.27813886456587,0.0403261181303532
902.07124769,-0.288805499885752,0.0469260077448589
902.104551065,-0.299448572033071,0.0418417250850978
902.137854375,-0.309821985061936,0.0401620577102889
902.17115775,-0.316971995922119,0.0473118859725773
902.204461065,-0.321687145088337,0.0452316559775573
902.23776444,-0.324415392033868,0.0455622806146336
902.271067815,-0.325025622781199,0.0422157224728542
902.304371125,-0.325981730203286,0.0323678893858685
902.3376745,-0.32734722863295,0.0324766822647439
902.370977815,-0.330753006138592,0.0368519060252534
902.40428119,-0.335212152442497,0.040418208305688
902.437584565,-0.340511250626435,0.0362052241785919
902.470887875,-0.346268725306759,0.0424413352912357
902.50419125,-0.351676548530032,0.0559217761972114
902.537494625,-0.35674641716317,0.0433687070812178
902.57079794,-0.360803476416574,0.0428653457753495
902.604101315,-0.364328062902947,0.0456618558373664
902.63740469,-0.367405705322374,0.0477927607876114
902.670708,-0.37001743582619,0.0324892798142149
902.704011375,-0.372728442820964,0.0323189476985868
902.73731469,-0.37556093559495,0.0389475105908285
902.770618065,-0.379109583467877,0.0401267499712875
902.80392144,-0.38332699609315,0.0291100139310926
902.83722475,-0.388164971888499,0.0463905054205747
902.870528125,-0.394490909130635,0.0344141179378993
902.9038315,-0.401723202149312,0.0352871395079991
902.937134815,-0.409737243734305,0.0247373209095453
902.97043819,-0.418627658795975,0.029264091901419
903.003741565,-0.42751002422791,0.0398253086572957
903.037044875,-0.43639502525531,0.0397823459579754
903.07034825,-0.445462537770849,0.0394853020145699
903.103651565,-0.455555949699675,0.0530100361319459
903.13695494,-0.466617922949038,0.0500468108698377
903.17025825,-0.480164521092208,0.0402901097299053
903.203561625,-0.493883456637559,0.0472042652858905
903.236865,-0.507623989745855,0.0333425784055618
903.270168315,-0.518622361570468,0.0287591354072202
903.30347169,-0.528545448950661,0.0322183570710059
903.336775065,-0.537700951531239,0.0288650017095008
903.370078375,-0.550274653682282,0.051375551516752
903.40338175,-0.567102595316079,0.0310276955780233
903.436685125,-0.587768882661721,0.0556460157128725
903.46998844,-0.613491335106723,0.0494051565952268
903.503291815,-0.638173535360987,0.0344769294908097
903.536595125,-0.661744585895019,0.051611253122763
903.5698985,-0.67945611489411,0.0382268611582273
903.603201875,-0.694950861698883,0.0362692602620776
903.63650519,-0.70846354091303,0.0314115378241705
903.669808565,-0.720683809602806,0.0309512843028746
903.70311194,-0.731592961091099,0.0383180772179345
903.73641525,-0.741199583740895,0.0344682191670874
903.769718625,-0.746073834855119,0.0426216446565176
903.80302194,-0.749819426080036,0.0387409313792622
903.836325315,-0.752713854604275,0.03782304003879
903.86962869,-0.761376619997676,0.0406871612506901
903.902932,-0.776477399167701,0.051659087701899
903.936235375,-0.79765601534972,0.044785117291748
903.96953875,-0.829419359978797,0.0339165429373085
904.002842065,-0.863022024178141,0.0309420329464443
904.03614544,-0.898229492546695,0.0376658864047249
904.06944875,-0.929949375000155,0.0486084070665486
904.102752125,-0.958303277138402,0.0346300790812428
904.1360555,-0.983444513780636,0.0548305607054017
904.169358815,-1.0030737478053,0.0520652076050267
904.20266219,-1.02130145621208,0.040724617224687
904.235965565,-1.03822755933823,0.0453722052864867
904.269268875,-1.0555783191758,0.0377423486466578
904.30257225,-1.07389964723806,0.0428610406643821
904.335875565,-1.09314633321299,0.0386279071993085
904.36917894,-1.11310655300455,0.0367459085778328
904.402482315,-1.13268131373196,0.0384113799345929
904.435785625,-1.15189456430161,0.0461214289611191
904.469089,-1.17170003386285,0.0459162949474437
904.502392375,-1.19333518836087,0.0460947719199051
904.53569569,-1.21675448121278,0.0450664086857547
904.568999065,-1.24271115494409,0.0403163036184511
904.60230244,-1.26639274587314,0.0344628482854509
904.63560575,-1.28780342587217,0.0339226864443403
904.668909125,-1.29870470683382,0.0386586667075705
904.7022125,-1.30612070109355,0.0412759342690509
904.735515815,-1.31011185951924,0.0293177631321201
904.76881919,-1.31819547597218,0.0436566938990871
904.8021225,-1.33112895603993,0.0353560709305498
904.835425875,-1.34889342935736,0.0407538967510438
904.86872925,-1.36900235088774,0.0422377630671371
904.902032565,-1.38469569752686,0.0263963581699551
904.93533594,-1.39594210177056,0.0302045585085302
904.968639315,-1.3979164302173,0.02156803341533
905.001942625,-1.40085722312357,0.0288324090156862
905.035246,-1.40481084337424,0.0231173027828943
905.068549375,-1.41935996134083,0.0263351381535849
905.10185269,-1.43700178529771,0.0309577641247738
905.135156065,-1.45776247420654,0.0298374546373942
905.16845944,-1.47350054812399,0.0230951344313979
905.20176275,-1.48441225119832,0.0165668996035043
905.235066125,-1.49034879838087,0.0120534020889839
905.2683695,-1.49062414108389,0.02342985696314
905.301672815,-1.49015270302219,0.0206513076422371
905.33497619,-1.48896337426273,0.0259070279118711
905.3682795,-1.48650299796109,0.0192453125786998
905.401582875,-1.48363025671706,0.0185154943546062
905.43488625,-1.48033825888413,0.035766683068436
905.468189565,-1.47961127661286,0.0365833665170225
905.50149294,-1.48062326030656,0.0298242431360111
905.534796315,-1.48345709915521,0.0440803413434934
905.568099625,-1.48421089467011,0.0371084918535576
905.601403,-1.48110135768043,0.0485742028437741
905.634706315,-1.47384041208093,0.0472771234638491
905.66800969,-1.460737884248,0.0408234752154991
905.701313065,-1.44796163528206,0.049754702528615
905.73461644,-1.43568773066036,0.0411629369265617
905.76791975,-1.42648560432055,0.0436830775317292
905.801223125,-1.41707104671039,0.0441014097177984
905.83452644,-1.40733450319215,0.0270115719015582
905.867829815,-1.39560882737707,0.0450928578816055
905.90113319,-1.38462292516185,0.039354499004978
905.9344365,-1.37452983619002,0.0543057146418808
905.967739875,-1.36681682070435,0.0590258996675514
906.00104325,-1.35714918267825,0.0421504874572711
906.034346565,-1.34518100326928,0.0528315926822431
906.06764994,-1.32432295541093,0.0432614598327255
906.100953315,-1.30236908291983,0.0418677982814789
906.134256625,-1.27950431195923,0.0533039131054317
906.16756,-1.26773458489846,0.0485943341053676
906.200863375,-1.26269157818277,0.052867120871341
906.23416669,-1.26497204032927,0.0466362672822028
906.267470065,-1.26869583914543,0.0435079014467281
906.30077344,-1.26831498229239,0.0483786918519684
906.33407675,-1.26305756061782,0.0474761409201113
906.367380125,-1.253163064699,0.0466166736204349
906.4006835,-1.2463763520911,0.0499749686601735
906.433986815,-1.24350499235188,0.0418216739777689
906.46729019,-1.25149423825573,0.0474386726263513
906.500593565,-1.26202303745355,0.0445366728453013
906.533896875,-1.27500022119326,0.0544744120014708
906.56720025,-1.28542430119064,0.0586111875112748
906.600503625,-1.29448256014232,0.0493588379806204
906.63380694,-1.3020373443094,0.0552027051409296
906.667110315,-1.30959723084996,0.0532558721377562
906.70041369,-1.31694708189986,0.0521006857850123
906.733717,-1.32403954141592,0.0539306687989514
906.767020375,-1.32868277438014,0.0470112856691291
906.80032375,-1.33249136552535,0.0578123713533848
906.833627065,-1.33543240826066,0.0533967998361739
906.86693044,-1.34009266233376,0.0377079581143485
906.900233815,-1.34610716421549,0.057738287922313
906.933537125,-1.35369200588711,0.0459615117362704
906.9668405,-1.3613552679781,0.0487068320647628
907.000143875,-1.36773542204646,0.0562722243937036
907.03344725,-1.37248685584382,0.0410228647866037
907.066750565,-1.37443904200659,0.0541152663777409
907.10005394,-1.3761906269105,0.0440082120201077
907.133357315,-1.37791330302266,0.0434472740064587
907.166660625,-1.38360482779893,0.0424670586924787
907.199964,-1.39291489080513,0.0457670353069123
907.233267375,-1.40656074006821,0.0438520398635673
907.26657069,-1.42693513578304,0.0399413379518453
907.299874065,-1.44838075095864,0.0450874563892538
907.33317744,-1.47061316316448,0.052301123103084
907.36648075,-1.48728175104152,0.0361281380605886
907.399784125,-1.50003127961631,0.042214930021753
907.4330875,-1.50813733581561,0.0412068696833844
907.466390875,-1.51324825175962,0.0388711027544412
907.49969419,-1.51948187875853,0.0474648358938984
907.532997565,-1.52751952960011,0.0344047444010574
907.56630094,-1.53950498700649,0.0359458136637044
907.59960425,-1.55195770020022,0.0471240767539443
907.632907625,-1.5646199315056,0.0493414731758566
907.666211,-1.57466822746851,0.0421245899361249
907.699514315,-1.58362669198855,0.0457509195842681
907.73281769,-1.5913901590296,0.0553843482171898
907.766121065,-1.59931914248021,0.0447992296270114
907.79942444,-1.60747626200348,0.0407910542746523
907.83272775,-1.61592893447125,0.0386905547985485
907.866031125,-1.62371599374323,0.0371379099370802
907.8993345,-1.63106098621359,0.0504061414568166
907.932637815,-1.63787094800408,0.0431523282470013
907.96594119,-1.64511715658081,0.0421384432208894
907.999244565,-1.65311433504038,0.0516654547660154
908.03254794,-1.66211546826923,0.0382492708650201
908.06585125,-1.67264640500552,0.0549445734726991
908.099154625,-1.68380810469705,0.0417693971700433
908.132458,-1.69566289233438,0.0313785467778459
908.165761375,-1.70839458817302,0.0433444764282294
908.19906469,-1.72136794961471,0.0323140622289684
908.232368065,-1.73456588430619,0.0411911183616473
908.26567144,-1.7465626453146,0.0380281987968119
908.29897475,-1.75708224755396,0.03594451150072
908.332278125,-1.76562297686467,0.054996390194595
908.3655815,-1.77047880154938,0.0297206863060976
908.398884875,-1.77375758343657,0.0383861949845345
908.43218819,-1.77527800183798,0.0518587890677675
908.465491565,-1.7760226933473,0.0285343587214112
908.49879494,-1.77709654268745,0.0433098865890313
908.532098315,-1.77878723735684,0.045891154179626
908.565401625,-1.78227145841998,0.0392974774674297
908.598705,-1.786632941102,0.0492345936422666
908.632008375,-1.79201739609226,0.0314270319725532
908.66531169,-1.79764302064602,0.0456109534550716
908.698615065,-1.80277555994791,0.0431123964248702
908.73191844,-1.80711263333982,0.0377013575902015
908.765221815,-1.8100381828338,0.0466201663677409
908.798525125,-1.81280656127721,0.0290403121561876
908.8318285,-1.8155898529403,0.0371536072392532
908.865131875,-1.82042187258993,0.0270223934067179
908.89843525,-1.82679401239912,0.027975217745208
908.931738565,-1.83518328765769,0.0319076981086352
908.96504194,-1.84536619354559,0.0356231968425629
908.998345315,-1.85541132769833,0.0377316156801774
909.03164869,-1.86488452049787,0.0500511318247829
909.064952,-1.87102312115587,0.0329606633433953
909.098255375,-1.87503129775498,0.0295741632872776
909.13155875,-1.87631863376604,0.0304485666708284
909.164862125,-1.87580001202164,0.0307377081724964
909.19816544,-1.87574844144329,0.0167659668484489
909.231468815,-1.87683692698382,0.0240704403939586
909.26477219,-1.8813943220833,0.020558024549488
909.298075565,-1.88733129733736,0.0331464845979684
909.331378875,-1.89475667838511,0.0164474612988834
909.36468225,-1.90137165397347,0.0245256749367005
909.397985625,-1.90686770807049,0.02968384013914
909.431289,-1.91069891252214,0.0159100939330682
